date,open,high,low,close,volume,rsi,ema,MACD,MACD SIGNAL,sto_k,sto_d
2006-04-04,4.007143,4.021429,3.894286,3.915714,11986100.0,51.26379485554568,3.825303135815401,-0.09413933355780957,-0.08795558230670732,72.38972945827467,81.4641334123021
2006-04-05,3.85,4.128571,3.838571,4.094286,14086100.0,58.59354368752931,3.8358514834304835,-0.09556110887087188,-0.08947668761954024,69.63658618083088,74.66353525494337
2006-04-06,4.082857,4.088571,3.992857,4.035714,6432300.0,55.637787489560836,3.843689229178308,-0.0909136096560812,-0.08976407202684844,66.67840100886639,69.56823888265733
2006-04-07,4.035714,4.16,3.951429,3.991429,4972800.0,53.442667570292066,3.8494829456811193,-0.0827036474831706,-0.08835198711811289,62.621887504159325,66.31229156461886
2006-04-10,3.985714,4.088571,3.965714,4.035714,5165300.0,55.340202722683195,3.8567861242818595,-0.07886155578093934,-0.08645390085067818,53.24708527989184,60.84912459763919
2006-04-11,4.057143,4.088571,3.977143,4.074286,8251600.0,56.98466984205084,3.865315531172767,-0.07802963144692976,-0.0847690469699285,54.018539371955875,56.62917071866902
2006-04-12,4.095714,4.155714,4.05,4.102857,6859300.0,58.21210046807513,3.874630882891482,-0.07876778039952193,-0.0835687936558472,64.29515432722143,57.18692632635638
2006-04-13,4.082857,4.18,4.078571,4.17,5076400.0,61.02660479252229,3.8862139855231885,-0.08380460045754035,-0.08361595501618582,76.6798827247767,64.99785880798467
2006-04-17,4.142857,4.171429,4.107143,4.171429,5381600.0,61.08667593329591,3.8973988880516908,-0.08690978311886521,-0.0842747206367217,85.6390420617419,75.53802637124669
2006-04-18,4.18,4.267143,4.127143,4.257143,8466500.0,64.61022007998761,3.9115065002849576,-0.09518977770401893,-0.08645773205018115,93.820424657965,85.37978314816121
2006-04-19,4.252857,4.535714,4.185714,4.44,19187000.0,70.70455127208157,3.9322317355679006,-0.11517905234818127,-0.09220199610978116,92.01073166291934,90.4900661275421
2006-04-20,4.437143,4.471429,4.29,4.444286,8883000.0,70.83134269853265,3.952312294957395,-0.12986948630189143,-0.09973549414820322,90.2741786447862,92.03511165522353
2006-04-21,4.434286,4.47,4.341429,4.4,9218300.0,67.57682606403367,3.969868675547301,-0.13636630508269576,-0.10706165633510173,84.56289933820376,88.94926988196977
2006-04-24,4.405714,4.532857,4.301429,4.462857,31042200.0,69.70452723401593,3.9892015510160346,-0.14491660691856545,-0.11463264645179448,85.65578845851333,86.83095548050109
2006-04-25,4.715714,4.731429,4.457143,4.525714,27640900.0,71.70421219159458,4.010241254897759,-0.15497832366269737,-0.12270178189397507,82.34732564590358,84.18867114754023
2006-04-26,4.518571,4.571429,4.422857,4.497143,14474600.0,69.45994402333505,4.0293354409802,-0.1588161322381536,-0.12992465196281078,78.8241594710059,82.27575785847426
2006-04-27,4.541429,4.614286,4.441429,4.47,6516300.0,67.30471868973179,4.046616404079016,-0.1578478383045292,-0.13550928923115446,71.1355789967501,77.43568803788652
2006-04-28,4.277143,4.398571,4.228571,4.234286,15372000.0,52.16684058434167,4.053975996075917,-0.13648697168069823,-0.13570482572106324,57.173821215141544,69.04451989429919
2006-05-01,4.265714,4.3,4.221429,4.228571,10093300.0,51.86227097882929,4.060822858974901,-0.11773994544629218,-0.13211184966610903,44.96379175387322,57.75773065525496
2006-05-02,4.228571,4.34,4.215714,4.314286,9424100.0,56.010531457917615,4.070762589995494,-0.10854800243704332,-0.1273990802202959,35.73066611510907,45.95609302804129
2006-05-03,4.32,4.321429,4.23,4.244286,8360800.0,52.0646057935577,4.077567429603514,-0.09452527782937459,-0.12082431974211164,32.50011260719235,37.731523492058216
2006-05-04,4.23,4.292857,4.222857,4.284286,3287900.0,54.056428124199165,4.085674040207297,-0.08565248472844367,-0.11378995273937804,30.847462936709437,33.026080553003624
2006-05-05,4.277143,4.347143,4.268571,4.328571,4868500.0,56.22513306762952,4.09519941117956,-0.08125747606271894,-0.10728345740404624,29.030509066085244,30.79269486999568
2006-05-08,4.327143,4.347143,4.271429,4.285714,4587100.0,53.588804226147566,4.10267057152546,-0.07346929005894243,-0.10052062393502549,26.677700764387385,28.851890922394023
2006-05-09,4.458571,4.597143,4.371429,4.388571,15789200.0,58.60540454160334,4.113882353034265,-0.07473529487012698,-0.0953635581220458,28.391912590229964,28.0333741402342
2006-05-10,4.39,4.474286,4.335714,4.415714,6365100.0,59.83907489464429,4.125718888209392,-0.07704074827068297,-0.09169899615177324,30.207874827282723,28.425829393966694
2006-05-11,4.402857,4.431429,4.215714,4.251429,10653300.0,50.10562649436894,4.130648696514906,-0.06486370180934475,-0.08633193728328754,26.408125935190256,28.335971117567652
2006-05-12,4.25,4.25,4.145714,4.227143,6456100.0,48.84086689057947,4.134432786847655,-0.052646748578275115,-0.07959489954228506,19.86964721027428,25.495215990915757
2006-05-15,4.192857,4.238571,4.004286,4.064286,7114800.0,41.31048639728823,4.131681932461473,-0.029483657031673438,-0.06957265104016275,10.221299161046234,18.83302410217026
2006-05-16,4.071429,4.194286,4.058571,4.094286,6390300.0,43.05232948065057,4.130215425306121,-0.01339310203611177,-0.058336741239352556,12.830886391761945,14.30727758769416
2006-05-17,4.101429,4.115714,4.008571,4.012857,6195700.0,39.615513072355036,4.125613134117645,0.005861846772788226,-0.0454970236369244,8.678625042054719,10.576936864954304
2006-05-18,4.005714,4.101429,3.955714,3.958571,4592700.0,37.468103833479034,4.119062462191463,0.02521133832650957,-0.031355351244237606,5.5484070938390575,9.019306175885244
2006-05-19,3.95,4.058571,3.948571,3.981429,5382300.0,38.96827308736426,4.113665071517288,0.03826045748311202,-0.01743218949876768,2.319109970329109,5.5153807020742995
2006-05-22,3.962857,4.03,3.914286,4.0,7256900.0,40.22301502439431,4.109207617732297,0.04656666243505825,-0.0046324191120024946,6.021293586490575,4.629603550219586
2006-05-23,4.034286,4.131429,3.958571,3.99,6094900.0,39.749126989943754,4.104532809193776,0.05334141944943216,0.006962348600284437,9.568765205919858,5.969722920913185
2006-05-24,3.971429,4.028571,3.831429,3.991429,7155400.0,39.85816920835074,4.100097365695981,0.057927403783207154,0.017155359636868983,14.845206270844303,10.14508835441825
2006-05-25,3.992857,4.107143,3.99,4.107143,5455800.0,48.05610002704406,4.100373665080452,0.05162952365971751,0.02405019244143869,22.66359852701885,15.692523334594341
2006-05-26,4.114286,4.157143,4.061429,4.118571,3797500.0,48.7984011808663,4.101087286057689,0.04519528112809823,0.0282792101787706,31.467623681949135,22.9921428266041
2006-05-30,4.097143,4.141429,3.928571,3.928571,5427100.0,38.85635651560525,4.094321941506408,0.0547958571374787,0.03358253957051222,29.539440665573867,27.89022095818062
2006-05-31,3.954286,4.052857,3.925714,3.955714,8331400.0,40.714617348417526,4.088886335957137,0.059527968174600154,0.03877162529132981,24.441683284880828,28.482915877467946
2006-06-01,3.945714,4.072857,3.945714,4.072857,4203500.0,48.05238788616667,4.088257734547054,0.05321234043246292,0.04165976831955644,31.168083742714447,28.383069231056385
2006-06-02,4.071429,4.108571,3.971429,3.992857,3879400.0,44.04322298291649,4.084516529270699,0.0540395569828398,0.044135726052213116,39.34744534007594,31.652404122557076
2006-06-05,3.967143,4.038571,3.857143,3.897143,6242600.0,39.76814143766315,4.077168547730672,0.06170713055384436,0.04765000695253936,38.479444654620714,36.33165791247038
2006-06-06,3.912857,3.912857,3.8,3.841429,8615600.0,37.48716169970203,4.067923859584371,0.0714556952541594,0.05241114461286337,23.11978196603765,33.6488906535781
2006-06-07,3.841429,3.89,3.751429,3.771429,9676800.0,34.78739391253545,4.056296610188906,0.0838631952871225,0.0587015547477152,11.546620302193176,24.381948974283848
2006-06-08,3.738571,3.985714,3.685714,3.968571,16986900.0,46.47810957125613,4.052856390181498,0.07690203781679905,0.06234165136153197,25.509870482623622,20.058757583618156
2006-06-09,3.975714,3.978571,3.871429,3.932857,8463000.0,44.90748532449271,4.048150531743008,0.07342074307148216,0.06455746970352201,39.11790705226773,25.391465945694847
2006-06-12,3.918571,3.935714,3.81,3.868571,7510300.0,42.14659634574954,4.041108197164851,0.07498475723886644,0.0666429272105909,50.40398448122625,38.34392067203921
2006-06-13,3.842857,4.0,3.842857,3.934286,10831100.0,45.81393180242078,4.03691909139368,0.07011337509378235,0.06733701678722918,47.979794765843195,45.833895433112396
2006-06-14,3.957143,4.028571,3.907143,3.998571,6212500.0,49.20599547204466,4.035415244672359,0.06036960418132198,0.06594353426604775,52.62623498625109,50.336671411106856
2006-06-15,4.002857,4.062857,3.881429,3.957143,8722000.0,47.15722367316515,4.032345744881287,0.055352420655248924,0.06382531154388799,58.88889595958958,53.164975237227964
2006-06-16,3.951429,3.96,3.847143,3.874286,8561700.0,43.27621383399368,4.026147323513394,0.057400457258408366,0.06254034068679207,55.10623758401825,55.54045617661965
2006-06-19,3.905714,4.024286,3.865714,4.002857,8585500.0,50.1342166817349,4.025233977493261,0.04809453200722613,0.05965117895087888,57.985075381195394,57.326736308267755
2006-06-20,3.948571,3.962857,3.827143,3.868571,16476600.0,44.13264733163378,4.019090331317054,0.05096775259952224,0.057914493680607554,53.207551356342435,55.43295477385203
2006-06-21,3.888571,3.897143,3.791429,3.881429,10173100.0,44.81386815752044,4.013691847735993,0.05161231286300749,0.05665405751708755,54.8424171764922,55.345014638010014
2006-06-22,4.007143,4.07,3.895714,3.952857,9859500.0,48.565853342738244,4.011306167432621,0.04583117560091754,0.05448948113385355,53.01463550726743,53.68820134670069
2006-06-23,3.93,3.96,3.892857,3.905714,3780700.0,46.327132268635154,4.007165298121538,0.044540197112375335,0.05249962432955791,57.68323684026087,55.18009650800684
2006-06-26,3.924286,4.007143,3.924286,3.957143,4006100.0,49.08449900546758,4.005203639371674,0.03891856784514269,0.04978341303267487,65.79925715049028,58.832376499339524
2006-06-27,3.965714,3.974286,3.838571,3.844286,5217100.0,43.77044679674525,3.9988931437100397,0.043073478614744865,0.048441426149088876,56.381705292412356,59.95473309438784
2006-06-28,3.874286,3.875714,3.752857,3.794286,5618900.0,41.62056015436949,3.9908693341527837,0.049826488720675854,0.04871843866340628,41.65309337449242,54.61135193913169
2006-06-29,3.8,3.894286,3.798571,3.88,5491500.0,46.474165602437935,3.9865215171271844,0.04771190132537173,0.048517131195799375,31.47245597671147,43.169084881205414
2006-06-30,3.892857,3.931429,3.785714,3.887143,7066500.0,46.87058341753213,3.982624320377099,0.04494163597206624,0.04780203215105275,31.831907583224748,34.98581897814288
2006-07-03,3.908571,3.937143,3.864286,3.891429,2731400.0,47.12363410212553,3.9790480333034877,0.04191714162435378,0.04662505404571296,42.04212820925148,35.115497256395905
2006-07-05,3.854286,3.87,3.775714,3.805714,4793600.0,42.73943203670551,3.9722506202327628,0.045907499139685726,0.04648154306450752,34.23429388845616,36.03610989364413
2006-07-06,3.795714,3.838571,3.778571,3.802857,3276000.0,42.59717600497788,3.9656077331648114,0.04873859406890979,0.046932953265387975,25.375408990055956,33.8839436959212
2006-07-07,3.795714,3.845714,3.714286,3.807143,5056100.0,42.90420027910087,3.959393429903446,0.05005935967933928,0.04755823454817824,19.512257085212934,26.37398665457502
2006-07-10,3.822857,3.827143,3.738571,3.778571,3127600.0,41.31766975215468,3.952302354220958,0.05280291838062379,0.04860717131466735,19.980753336886647,21.622806470718515
2006-07-11,3.747143,3.775714,3.552857,3.618571,19475400.0,33.78375693780964,3.9392148501338613,0.06711422028754876,0.052308581109243635,18.961208302718486,19.484739574939358
2006-07-12,3.622857,3.627143,3.498571,3.512857,6599600.0,29.90394668473671,3.9224949344423377,0.08599496998342993,0.0590458588840809,11.09309151856362,16.67835105272292
2006-07-13,3.48,3.621429,3.471429,3.557143,9004800.0,33.35679160300579,3.9081674076014616,0.09627479416130313,0.06649164593952535,10.402375628836014,13.485558483372712
2006-07-14,3.542857,3.561429,3.412857,3.455714,8575000.0,29.74310725066283,3.89042413671513,0.11132284109084756,0.07545788496978979,8.570504760314762,10.021990635904803
2006-07-17,3.428571,3.511429,3.351429,3.401429,6465200.0,27.99507303144162,3.8712478568439486,0.1261744124334725,0.08560119046252634,10.412996977645202,9.795292455598663
2006-07-18,3.397143,3.41,3.257143,3.342857,16231600.0,26.205494168295004,3.850526646771637,0.1410447841414153,0.09668990919830414,9.281345244319839,9.421615660759938
2006-07-19,3.327143,3.39,3.272857,3.384286,10269000.0,29.631940184828196,3.832242699839416,0.1477831348055707,0.10690855431975746,13.110008258985042,10.934783493650032
2006-07-20,3.387143,3.444286,3.327143,3.335714,7718900.0,27.99095806905548,3.8127709861202232,0.15525302054181145,0.11657744756416825,14.28568627450977,12.225679925938223
2006-07-21,3.324286,3.344286,3.281429,3.292857,8186500.0,26.59166171992132,3.7923822023508027,0.1627550219529197,0.12581296244191856,11.834705882352914,13.076800138615914
2006-07-24,3.295714,3.407143,3.197143,3.394286,24825500.0,34.887857348286545,3.77677058657234,0.1586866980219881,0.13238770955793247,15.368669385494504,13.829687180785735
2006-07-25,2.712857,2.762857,2.655714,2.682857,106622600.0,18.821010934840658,3.7338720145498954,0.21044304026388527,0.14799877569912304,12.27745790090067,13.160277722916035
2006-07-26,2.735714,2.742857,2.701429,2.718571,23378600.0,20.793031099997705,3.694056288489115,0.2457456897096577,0.16754815850122998,12.2874719065029,13.31119973096603
2006-07-27,2.757143,3.064286,2.75,2.888571,22501500.0,29.5641784659674,3.6624686301169933,0.25704268640124983,0.18544706408123396,9.147018174333358,11.237315993912313
2006-07-28,2.888571,3.025714,2.884286,2.978571,10544100.0,33.74706793053015,3.6356491152104446,0.25578486117214094,0.19951462349941537,17.99554933679835,13.143346472544872
2006-07-31,2.985714,2.985714,2.928571,2.955714,8388100.0,33.20770258814943,3.608984993045329,0.25370780879979504,0.2103532605594913,26.528962162224655,17.890509891118793
2006-08-01,2.962857,3.01,2.901429,2.928571,13189400.0,32.5425491168249,3.582302091357277,0.2513544850459648,0.218553505456786,29.321086450818143,24.615199316613722
2006-08-02,2.971429,3.05,2.958571,2.977143,11226600.0,35.049680792927816,3.558570362284443,0.24277158483944827,0.22339712133331846,31.541906605435518,29.130651739492777
2006-08-03,2.964286,2.964286,2.871429,2.912857,13385400.0,33.28637042526431,3.5332482696458376,0.2384086905484235,0.22639943517633948,31.264485194367097,30.70915941687359
2006-08-04,2.94,3.107143,2.935714,2.994286,17391500.0,37.57067847498365,3.5121124943656086,0.22577779968738199,0.226275108078548,36.15795912155906,32.98811697378723
2006-08-07,3.0,3.007143,2.921429,2.954286,6384000.0,36.33623386978714,3.490236945566957,0.21649971938670998,0.2243200303401804,36.949087637178145,34.79051065103477
2006-08-08,2.971429,2.971429,2.89,2.9,6967800.0,34.67126985740502,3.4670903986819783,0.21109384200713244,0.22167479267357082,37.258487493849614,36.788511417528944
2006-08-09,2.914286,2.938571,2.871429,2.88,6594700.0,34.05220379094436,3.444067245792489,0.20604828175809464,0.21854949049047562,32.89618942193437,35.70125485098738
2006-08-10,2.86,2.885714,2.831429,2.878571,7313600.0,34.00548375965951,3.421890922428078,0.19986107322385616,0.21481180703715175,30.16132104942618,33.43866598840339
2006-08-11,2.882857,2.884286,2.824286,2.84,6278300.0,32.7013072649345,3.399071670568153,0.1958128149907763,0.21101200862787667,33.442832613429495,32.16678102826336
2006-08-14,2.842857,2.858571,2.834286,2.844286,5253500.0,33.00876212706166,3.377315369761559,0.19006771449487836,0.20682314980127703,35.230608428929294,32.944920697261665
2006-08-15,2.862857,2.9,2.83,2.85,6462400.0,33.44530428617601,3.356636335653263,0.1829447358784928,0.20204746701672022,34.67801844548823,34.450486495949015
2006-08-16,2.86,2.877143,2.795714,2.824286,10453800.0,32.42141215961131,3.335759851902155,0.1773304735906862,0.19710406833151342,24.128576259479868,31.3457343779658
2006-08-17,2.8,2.951429,2.798571,2.861429,9569700.0,35.493371192679476,3.317158642023639,0.16794800058923487,0.19127285478305772,19.425196446056276,26.077263717008126
2006-08-18,2.871429,2.89,2.824286,2.835714,5793900.0,34.32985479653041,3.2982784599834964,0.16073446190616902,0.18516517620768,14.37320652005217,19.30899307519611
2006-08-21,2.841429,2.845714,2.731429,2.788571,9548000.0,32.243072935714565,3.2782899321410066,0.15701179243190166,0.17953449945252434,16.38468189228693,16.727694952798462
2006-08-22,2.771429,2.784286,2.665714,2.677143,12518100.0,27.922673612584106,3.2547155426452807,0.16119470617790999,0.17586654079760147,10.214006421185745,13.65729827784162
2006-08-23,2.678571,2.691429,2.588571,2.668571,13015800.0,27.616108692648993,3.2317294821493876,0.16331874736150143,0.17335698211038147,11.07499349577229,12.557893936414994
2006-08-24,2.66,2.685714,2.601429,2.652857,7628600.0,27.03023427216648,3.2090286004964708,0.16437523834737533,0.17156063335778027,11.12482688340731,10.804608933455121
2006-08-25,2.638571,2.691429,2.622857,2.674286,7109900.0,29.234989930223577,3.1880583024377858,0.1616203154634035,0.16957256977890492,17.72452848619988,13.308116288459834
2006-08-28,2.695714,2.788571,2.694286,2.75,9011800.0,36.53179431424575,3.1708795454794414,0.15158020989375665,0.16597409780187528,27.41160240307369,18.753652590893633
