date,open,high,low,close,volume,rsi,MACD,MACD SIGNAL,sto_k,sto_d
2021-12-23 09:30:00,175.575934187,176.055322403,175.046609698,175.585022588,166776.0,57.92738359403616,-0.41890395652086454,-0.5617395176129234,72.30539190492982,83.40776016102946
2021-12-23 10:00:00,175.585921441,176.220112102,175.525997914,176.046533619,170689.0,65.84339048784679,-0.41344914121688703,-0.5320814423337161,71.77372244047307,76.99346170780343
2021-12-23 10:30:00,176.06031603,176.31499102,175.835802549,176.22510573,164963.0,68.32662224479215,-0.4187088230816869,-0.5094069184833103,75.27662036684761,73.11857823741674
2021-12-23 11:00:00,176.230099357,176.285029257,175.447198476,175.456087133,239683.0,51.097888891972396,-0.35671183306598664,-0.4788679013998456,70.1351203739843,72.39515439376824
2021-12-23 11:30:00,175.446798986,175.935475349,175.446099878,175.885638949,458602.0,57.53843630545893,-0.3383398423577546,-0.45076228959142745,63.78215225720559,69.73129766601242
2021-12-23 12:00:00,175.885539077,176.015373385,175.620277597,175.785666531,98935.0,55.69979058047214,-0.3121151001406872,-0.4230328517012794,52.23359580503197,62.05028947874053
2021-12-23 12:30:00,175.775679277,176.085284167,175.57094056,176.005386131,66252.0,58.81476734563573,-0.30553927190635477,-0.3995341357422945,66.66929135053867,60.895013137591995
2021-12-23 13:00:00,176.008382307,176.11524593,175.765692022,175.965437113,116694.0,58.016002713322514,-0.29371852445316904,-0.37837101348446944,68.76640422492733,62.556430460165906
2021-12-23 13:30:00,175.955449858,176.055322403,175.800647413,175.800647413,67122.0,54.7149885018435,-0.2679644183350831,-0.35628969445459224,69.16010501874383,68.19860019806987
2021-12-23 14:00:00,175.795653786,175.965437113,175.535985169,175.830609177,102691.0,55.21394695039789,-0.24712308652937054,-0.33445637286954794,64.5669291609666,67.49781280154583
2021-12-23 14:30:00,175.830609177,176.416261781,175.7279402,176.324978275,134516.0,62.546721871204845,-0.26741504137638117,-0.3210481065709146,71.53170679424625,68.41958032465215
2021-12-23 15:00:00,176.333167823,176.334965529,175.855577313,176.01557313,97246.0,56.33045408361402,-0.2555839398306148,-0.30795527322285465,75.29717511088454,70.46527035536572
2021-12-23 15:30:00,176.02536064,176.624496037,175.745717513,176.120239557,413825.0,57.85633965470213,-0.25175137935079306,-0.29671449444844233,77.3742609417394,74.73438094895664
2021-12-23 16:00:00,176.125233185,176.185156712,175.545972423,175.885539077,407263.0,53.35435102075735,-0.2271571540250079,-0.2828030263637554,63.98514235286611,72.21885946849659
2021-12-23 16:30:00,175.865564568,176.055322403,175.725743004,175.785666531,1768.0,51.517291249184254,-0.19733244784640647,-0.2657089106602856,50.00873485249653,63.78937938236726
2021-12-23 17:00:00,175.785666531,175.80564104,175.705768495,175.765692022,1602.0,51.13805284746312,-0.17012330185636415,-0.24659178889950134,36.36828861610617,50.12072194048952
2021-12-23 17:32:00,175.755704768,175.775679277,175.675806732,175.705768495,689.0,49.95009362805491,-0.14208664342137922,-0.22569075980387693,25.99090317186426,37.45597554682223
2021-12-23 18:00:00,175.695781241,175.82561555,175.695781241,175.815628295,481.0,52.14497480482262,-0.1272651242096572,-0.206005632685033,26.838432637264436,29.732541475078204
2021-12-23 18:32:00,175.755704768,175.835602804,175.755704768,175.795653786,1203.0,51.70103004689843,-0.11260909990178902,-0.18732632612838424,25.74991834951447,26.193084719547638
2021-12-23 19:05:00,175.80564104,175.875551822,175.625870459,175.635857714,120.0,48.167981628775536,-0.08709590018591484,-0.16728024093989036,21.463047666439792,24.683799551072813
2021-12-23 19:30:00,175.755704768,176.085284167,175.755704768,176.075296912,1923.0,56.89215158876376,-0.10116935893631762,-0.1540580645391758,27.52546105033367,24.912809022095896
2021-12-23 20:00:00,176.075296912,176.275042002,176.075296912,176.095271421,6597.0,57.24442571273287,-0.11263605401498467,-0.1457736624343376,36.700614733778814,28.563041150184006
2021-12-27 04:01:00,176.175169457,176.185156712,175.675806732,175.675806732,301.0,48.31522854360526,-0.0868747595379773,-0.13399388185506556,37.92396855823863,34.05001478078362
2021-12-27 04:34:00,175.71575575,176.02536064,175.655832223,175.775679277,2886.0,50.302904615459965,-0.07366842404130125,-0.1219287902923127,28.50811472596421,34.37756600599379
2021-12-27 05:01:00,175.775679277,176.175169457,175.775679277,176.175169457,332.0,57.365842255762445,-0.09435021629846574,-0.11641307549354331,30.827406211848032,32.419829832016866
2021-12-27 05:31:00,176.145207694,176.414863565,176.065309658,176.175169457,568.0,57.365842255762445,-0.10947868355066248,-0.11502619710496714,45.991912854554705,35.10914459745556
2021-12-27 06:01:00,176.235092984,176.235092984,176.175169457,176.175169457,360.0,57.365842255762445,-0.12008385095850826,-0.11603772787567537,63.03042109640348,46.61658005426866
2021-12-27 06:40:00,176.185156712,176.215118475,176.155194948,176.215118475,702.0,58.1094173189201,-0.1302110821189899,-0.11887239872433827,68.47869084136973,59.16700826410922
2021-12-27 07:01:00,176.205131221,176.524723365,176.165182203,176.454812583,524.0,62.35212868994054,-0.1557825330154401,-0.12625442558255864,79.7731865381386,70.42743282530385
2021-12-27 07:30:00,176.464799838,176.844315509,176.464799838,176.704493946,1304.0,66.19313830904332,-0.19395944762641193,-0.13979542999132932,85.14345222281462,77.79844320077423
2021-12-27 08:00:00,176.724468455,176.854302763,176.140214066,176.824341,5478.0,67.88675484036045,-0.23122022038859313,-0.1580803880707821,92.76926266668477,85.89530047587925
2021-12-27 08:30:00,176.814553491,177.084009617,176.814353745,176.854302763,3801.0,68.3141215255847,-0.26016825740293825,-0.17849796193721335,90.11071371459467,89.34114286803127
2021-12-27 09:00:00,176.864290018,176.924213545,176.674532182,176.924113672,6394.0,69.33802087048922,-0.2854524243583114,-0.19988885442143298,90.28059917403021,91.05352518510313
2021-12-27 09:30:00,176.91422629,178.24253114,176.844315509,177.252594473,196764.0,73.6522774997923,-0.3282125344531721,-0.22555359042778084,78.3368505284824,86.24272113903567
2021-12-27 10:00:00,177.253792944,177.693232142,176.904239036,177.153920399,191686.0,70.44572619047283,-0.35010229532574044,-0.25046333140737276,69.5596780622,79.39237592157077
2021-12-27 10:30:00,177.153920399,178.122684086,177.153920399,178.09422041,203961.0,79.57247108916606,-0.43827231061536054,-0.28802512724897034,71.3037322928596,73.06675362784725
2021-12-27 11:00:00,178.101610979,178.64202132,177.942913504,178.582197665,194605.0,82.57912479497342,-0.5412837866899451,-0.3386768591371653,83.39270755497351,74.75203930334429
2021-12-27 11:30:00,178.592085047,178.64202132,178.202582122,178.582097793,98467.0,82.5764459189545,-0.6158143404157386,-0.3941043553928799,96.72415747046266,83.80686577276516
2021-12-27 12:00:00,178.58709142,179.091447772,178.552136029,179.08156039,144057.0,85.16782570343442,-0.7070325672788158,-0.45668999777006714,98.5264434976829,92.8811028410396
2021-12-27 12:30:00,179.083158351,179.141284172,178.701944847,179.026530618,96887.0,83.69092227578597,-0.7660526484817183,-0.5185625279123974,97.91964015537286,97.72341370783938
2021-12-27 13:00:00,179.031524245,179.436008053,178.84176641,179.425821053,86259.0,85.63714757351444,-0.8354157365639878,-0.5819331696427156,98.51347395939189,98.31985253748246
2021-12-27 13:30:00,179.429815955,179.740619315,179.35111639,179.605791379,131658.0,86.42355303039818,-0.8945962362915623,-0.6444657829724849,97.37411855244112,97.93574422240187
2021-12-27 14:00:00,179.605791379,180.000287932,179.570835989,179.890428133,117951.0,87.5816488997747,-0.9534739616246384,-0.7062674187029157,97.70001862119409,97.86253704434228
2021-12-27 14:30:00,179.898218191,179.920389896,179.306173744,179.667312867,104382.0,81.69868171647308,-0.9709390646790155,-0.7592017478981357,94.92767161206183,96.66726959523226
2021-12-27 15:00:00,179.668810955,179.770581079,179.331141881,179.685389798,132244.0,81.80531870164752,-0.9749997517139093,-0.8023613486612904,93.01978175970567,95.21582399765377
2021-12-27 15:30:00,179.680695788,180.190045768,179.55086148,180.090273095,556756.0,84.04737939432438,-0.9993684760550536,-0.8417627741400431,93.02244380097703,93.65663239091475
2021-12-27 16:00:00,180.09516685,180.319880076,179.910402642,180.040137078,554.0,82.68858691725752,-1.0030725125610047,-0.8740247218242354,93.21487093165166,93.08569883077803
2021-12-27 16:30:00,180.04023695,180.190045768,179.960338914,180.04023695,958.0,82.6891872955981,-0.9945514766775432,-0.898130072794897,93.6419822490166,93.29309899388169
2021-12-27 17:00:00,180.04023695,180.110147732,180.020262441,180.090173223,1139.0,83.00653223020836,-0.980525051803852,-0.9146090685966881,92.16949815165445,93.00878377744083
2021-12-27 17:30:00,180.110147732,180.269943804,180.080185968,180.090173223,469.0,83.00653223020836,-0.9583616129221468,-0.9233595774617799,91.63115983018724,92.48088007695269
2021-12-27 18:00:00,180.080185968,180.110147732,177.513461561,179.970326169,4307.0,78.9766405463506,-0.9205151466652524,-0.9227906913024744,90.20836599896306,91.33634132693483
2021-12-27 18:30:00,179.970326169,179.990300678,179.870453624,179.890428133,292.0,76.31656872484997,-0.8739995232598403,-0.9130324576939476,87.52604246734067,89.78852276549691
2021-12-27 19:00:00,179.890428133,179.920389896,179.660721279,179.770581079,1006.0,72.3785263456587,-0.8180351014890732,-0.8940329864529728,84.22301306926296,87.31914051185548
2021-12-27 19:30:00,179.790555588,179.790555588,179.570835989,179.580823243,3523.0,66.52517473371685,-0.7497286177257934,-0.8651721127075369,79.5966785445754,83.78191136039293
2021-12-27 20:00:00,179.580823243,179.620772261,179.570835989,179.570835989,4089.0,66.2216278432056,-0.6868715219485466,-0.8295119945557389,75.80071175996092,79.87346779126634
2021-12-28 04:01:00,180.020262441,180.929102601,180.010275187,180.769306529,3102.0,78.75127047009082,-0.7254014014171446,-0.80868987592802,80.76557547450135,78.72098859301246
2021-12-28 04:30:00,180.789281038,180.85919182,180.469688894,180.759319275,453.0,78.48998357888739,-0.7465252422609865,-0.7962569491946133,87.88682859131383,81.48437194192527
2021-12-28 05:00:00,180.889153583,181.018987892,180.799268293,180.889153583,175.0,79.44477885591839,-0.7649250026228458,-0.7899905598802599,95.54905783135423,88.06715396572305
2021-12-28 05:30:00,180.929102601,180.939089856,180.769306529,180.889153583,795.0,79.4447788559184,-0.7706236752411542,-0.7861171829524388,95.87394411647001,93.10327684637927
2021-12-28 06:00:00,180.919115347,180.969051619,180.769306529,180.839217311,951.0,77.90231185247966,-0.762322890776943,-0.7813583245173397,95.82146248040787,95.74815480941062
2021-12-28 06:31:00,180.839217311,180.839217311,180.519625167,180.619497712,776.0,71.3391126050955,-0.7296044974357301,-0.7710075591010178,93.25735992215691,94.98425550634484
2021-12-28 07:00:00,180.579548694,180.769306529,180.419752622,180.739344766,1421.0,72.6906256504711,-0.7052162961634281,-0.7578493065134999,91.83285850301934,93.63722696852795
2021-12-28 07:30:00,180.729357511,180.839217311,180.689408493,180.709383002,798.0,71.77933950786081,-0.6756819658884012,-0.7414158383884802,90.59829059755873,91.8961696742449
2021-12-28 08:00:00,180.699395748,180.799268293,180.339854585,180.45970164,2192.0,64.52034497362087,-0.624924852426318,-0.7181176411960478,89.07882241207399,90.50332383755061
2021-12-28 08:30:00,180.45970164,180.479676149,179.990300678,180.070198714,9414.0,55.150438340121795,-0.546964773965442,-0.6838870677499267,69.89881127293413,83.19197476085553
2021-12-28 09:00:00,180.080185968,180.170071259,179.770581079,179.940364405,4146.0,52.417808106826136,-0.4692945707614342,-0.6409685683522283,48.01519466572294,68.9976094502436
2021-12-28 09:30:00,179.920389896,180.200033022,178.671983083,179.820717096,383273.0,49.961054273351465,-0.39354924649890677,-0.591484703981564,36.31489359400358,51.40963317755347
2021-12-28 10:00:00,179.837695429,179.955944522,178.302454667,179.011549736,210694.0,37.24677895744216,-0.26517076433881925,-0.526221916053015,33.52162110722715,39.2839031223178
2021-12-28 10:30:00,179.021437118,179.790555588,178.811804646,179.75060657,158375.0,49.81000871111565,-0.22052354411263764,-0.4650822416649396,42.785481837967154,37.540665513065875
2021-12-28 11:00:00,179.75060657,181.098885928,179.620772261,179.810530097,212142.0,50.672312411722096,-0.1878106638202155,-0.40962792609599485,44.44677870127196,40.25129388215533
2021-12-28 11:30:00,179.810530097,180.389790858,179.461076062,180.284225578,120922.0,56.966457955197406,-0.1978282955361692,-0.36726799998402976,59.368417364359736,48.86689263453287
2021-12-28 12:00:00,180.289918313,180.429739876,179.710657552,179.756299305,237192.0,49.400920537697935,-0.1613086371194754,-0.3260761274111189,58.9285714253786,54.247922497003344
2021-12-28 12:30:00,179.760593824,179.830504606,179.051498754,179.245451237,67223.0,43.39519630326925,-0.09010668123042365,-0.27888223817497987,52.19285713742416,56.829948642387414
2021-12-28 13:00:00,179.24125659,179.700670297,179.051498754,179.655727652,169003.0,48.7807800684392,-0.06602341919506216,-0.23631047437899635,44.701190469681734,51.94087301082808
2021-12-28 13:30:00,179.660721279,179.800542842,179.162357279,179.515906089,106033.0,47.13487735262628,-0.03524850608820884,-0.19609808072083884,41.835714278025016,46.24325396171022
2021-12-28 14:00:00,179.520899716,179.545867852,178.84176641,179.161358554,97451.0,43.158339264454085,0.01754757969166576,-0.15336894863833794,40.83333332469138,42.45674602413262
2021-12-28 14:30:00,179.171345808,179.416033544,178.9316517,179.176339436,72760.0,43.37571601126242,0.05751700583041952,-0.11119175774458645,35.119047612449165,39.262698405055104
2021-12-28 15:00:00,179.181333063,179.401052662,179.091447772,179.14158379,133201.0,42.965194635593,0.0909491490008918,-0.0707635763954908,30.657142848087172,35.53650792840916
2021-12-28 15:30:00,179.151371299,179.590810498,178.911677191,178.941638955,407791.0,40.58545706010084,0.13205598135382957,-0.03019966484562673,28.03809522997609,31.27142856350406
2021-12-28 16:00:00,178.936645328,179.460976189,178.921664446,179.311167372,399.0,46.48489946146065,0.13327922721032337,0.0024961135655632884,29.645238089524156,29.44682538919572
2021-12-28 16:30:00,179.311167372,179.35111639,179.061486009,179.311167372,268.0,46.48489946146065,0.13271875912400333,0.028540642677251298,31.66666666726267,29.783333328920886
2021-12-28 17:01:00,179.321154626,179.371090899,179.321154626,179.361103644,660.0,47.30492220313317,0.12678366118601048,0.04818924637900314,32.05344146927885,31.12178207535514
2021-12-28 17:30:00,179.361103644,179.371090899,179.221282081,179.221282081,452.0,45.215714271340964,0.13184268450882541,0.0649199340049676,25.63435170533783,29.78481994729303
2021-12-28 18:01:00,179.261231099,179.470963444,179.251243845,179.411039917,547.0,48.53753483475546,0.11916644880437843,0.07576923696484977,25.56022772119246,27.74934029860296
2021-12-28 18:31:00,179.411039917,179.590810498,179.411039917,179.540874225,201.0,50.73844693006517,0.09751975012079583,0.08011933959603898,32.229457709134195,27.80801237855474
2021-12-28 19:00:00,179.540874225,179.620772261,179.401052662,179.520899716,420.0,50.38145847195338,0.08104215785166957,0.0803039032471651,49.52036083165016,35.770015420658844
2021-12-28 19:32:00,179.510912462,179.620772261,179.450988935,179.570835989,3863.0,51.30389382125389,0.06322528563111973,0.07688817972395603,62.91789752993091,48.222572023571665
2021-12-28 20:00:00,179.590810498,179.620772261,179.590810498,179.620772261,6689.0,52.25968258314958,0.04456216135992008,0.07042297605114885,75.32617845698383,62.5881456061882
2021-12-29 04:01:00,179.620772261,179.870453624,179.321154626,179.421027171,528.0,48.18560167611511,0.04536630580432188,0.06541164200178345,71.20078210103252,69.81495269598233
2021-12-29 04:31:00,179.421027171,179.450988935,179.421027171,179.450988935,249.0,48.829999774846236,0.04308922633705947,0.06094715886883866,64.60355987663782,70.37684014488462
