date,open,high,low,close,volume,TP,std,MA-TP,BOLU,BOLD
2021-02-10 19:00:00,111.246901222,111.246901222,111.246901222,111.246901222,209,111.246901222,3.2758718853663784,111.78190147722067,115.05777336258706,108.50602959185429
2021-02-10 20:00:00,111.137603464,111.137603464,111.137603464,111.137603464,209,111.137603464,3.2755023647096557,111.778070602438,115.05357296714766,108.50256823772835
2021-02-11 05:00:00,111.055630146,111.055630146,111.055630146,111.055630146,189,111.055630146,3.275281699154756,111.77440175151867,115.04968345067343,108.4991200523639
2021-02-11 08:00:00,111.301550101,111.392631566,111.301550101,111.392631566,1048,111.36227107766668,3.2750604364921188,111.771691327698,115.0467517641901,108.49663089120588
2021-02-11 09:00:00,111.08322783,111.392631566,111.064738292,111.35619898,1896,111.27118961266667,3.27466863646767,111.76822050283667,115.04288913930434,108.493551866369
2021-02-11 10:00:00,111.392631566,111.474604884,110.527357649,110.68219614,651099,110.89471955766665,3.2745993475290467,111.76449108650932,115.03909043403837,108.48989173898028
2021-02-11 11:00:00,110.673087993,110.846142776,110.071950325,110.172139936,691871,110.36341101233332,3.274960854238025,111.75993262533534,115.03489347957337,108.4849717710973
2021-02-11 12:00:00,110.155745273,110.545573942,109.917111835,110.122045131,460370,110.19491030266666,3.275179243057962,111.75418041160067,115.02935965465863,108.47900116854271
2021-02-11 13:00:00,110.13570735,110.245005108,109.871571102,110.16303179,445100,110.09320266666667,3.2752935580849356,111.74778292478733,115.02307648287227,108.47248936670239
2021-02-11 14:00:00,110.153923643,110.262948157,110.051821321,110.172139936,263949,110.16230313799998,3.2753320603893537,111.74153406517999,115.01686612556935,108.46620200479063
2021-02-11 15:00:00,110.168952085,110.322879761,110.052641054,110.14936957,330353,110.17496346166668,3.275380239678816,111.735382491398,115.01076273107681,108.46000225171919
2021-02-11 16:00:00,110.143904682,110.372519159,110.099274764,110.117491057,913319,110.19642832666666,3.27544046285966,111.72936966110133,115.004810123961,108.45392919824167
2021-02-11 17:00:00,110.126599204,110.363411013,110.026409592,110.126599204,1298920,110.17213993633334,3.2748663850885955,111.73040290608199,115.00526929117059,108.45553652099339
2021-02-11 18:00:00,110.053734032,110.090075536,110.053734032,110.090075536,444,110.07796170133334,3.2755436541913627,111.72853337112868,115.00407702532004,108.45298971693731
2021-02-11 20:00:00,110.090166618,110.090166618,110.090166618,110.090166618,326,110.090166618,3.2762628705000494,111.72640661708401,115.00266948758406,108.45014374658396
2021-02-12 06:00:00,110.117491057,110.117491057,110.117491057,110.117491057,366,110.117491057,3.2769196177377946,111.72451427506,115.00143389279779,108.44759465732221
2021-02-12 09:00:00,110.199464376,110.199464376,110.026409592,110.026409592,1444,110.08409452,3.2777129426569807,111.72184213941401,114.99955508207098,108.44412919675703
2021-02-12 10:00:00,110.099274764,110.365232642,109.642227974,109.680300026,476828,109.89592021399999,3.2777238177423236,111.72182260420132,114.99954642194365,108.444098786459
2021-02-12 11:00:00,109.662083733,110.536465796,109.616543,110.153923643,486624,110.10231081299999,3.2774479037252062,111.722338688334,114.99978659205921,108.4448907846088
2021-02-12 12:00:00,110.144815497,110.235896962,109.807814077,110.021855519,338258,110.02185551933333,3.277648950912487,111.72192699230999,114.99957594322248,108.4442780413975
2021-02-12 13:00:00,110.026409592,110.071950325,109.707624465,109.744057051,304811,109.84121061366666,3.278267062461544,111.72062658141267,114.99889364387421,108.44235951895114
2021-02-12 14:00:00,109.744057051,109.82229603,109.505150369,109.580110414,383236,109.63585227100002,3.2793600549159887,111.718208385466,114.99756844038198,108.43884833055002
2021-02-12 15:00:00,109.571002268,109.716732612,109.379731192,109.584664488,421554,109.56037609733333,3.280532323560316,111.71569915821934,114.99623148177966,108.43516683465901
2021-02-12 16:00:00,109.584664488,110.071950325,109.525461536,110.044625885,814488,109.88067924866665,3.2812664101408338,111.71399094592067,114.9952573560615,108.43272453577984
2021-02-12 17:00:00,110.026409592,110.13570735,109.689408172,110.117491057,337768,109.98086885966667,3.281851236185329,111.712610325228,114.99446156141333,108.43075908904267
2021-02-12 18:00:00,110.126599204,110.153923643,110.117491057,110.117491057,1562,110.12963525233333,3.2823549962106005,111.71129354523399,114.99364854144459,108.42893854902339
2021-02-12 19:00:00,110.117491057,110.126599204,110.117491057,110.126599204,1102,110.123563155,3.2828886933608152,111.70987473947399,114.9927634328348,108.42698604611317
2021-02-12 20:00:00,110.117582139,110.117582139,110.117491057,110.117491057,1293,110.11752141766665,3.2834658518927835,111.70829404761933,114.99175989951212,108.42482819572655
2021-02-16 05:00:00,110.928116095,110.937224241,110.928116095,110.937224241,836,110.93418819233334,3.2834244021012853,111.708460539306,114.99188494140729,108.42503613720471
2021-02-16 06:00:00,111.073846439,111.073846439,111.073846439,111.073846439,209,111.07384643899998,3.2834180564302535,111.708492892256,114.99191094868625,108.42507483582575
2021-02-16 07:00:00,111.137603464,111.137603464,111.137603464,111.137603464,186,111.137603464,3.2833758727808466,111.70871363903933,114.99208951182018,108.42533776625848
2021-02-16 08:00:00,111.137603464,111.137603464,110.326978427,110.582006528,5123,110.68219613966666,3.2831854575941417,111.709250993918,114.99243645151215,108.42606553632386
2021-02-16 09:00:00,110.800602044,110.891683509,110.554682089,110.554682089,3032,110.66701589566667,3.2829756925183013,111.709829893566,114.9928055860843,108.42685420104769
2021-02-16 10:00:00,110.481816917,110.490925063,108.978972746,108.984528716,1387068,109.48480884166668,3.2843075844681544,111.70690527998732,114.99121286445548,108.42259769551917
2021-02-16 11:00:00,108.988080893,109.311420093,108.714836498,109.11104087,1228832,109.04576582033333,3.286376285207851,111.70265976382332,114.98903604903117,108.41628347861547
2021-02-16 12:00:00,109.100111094,109.188460115,108.860566842,109.033621625,601001,109.02754952733333,3.2885321316842497,111.697844517748,114.98637664943224,108.40931238606375
2021-02-16 13:00:00,109.024513479,109.206676408,108.946638826,109.142919383,501584,109.09874487233334,3.290548204661756,111.69335783705733,114.9839060417191,108.40280963239557
2021-02-16 14:00:00,109.161135676,109.470721575,109.152027529,109.352315671,385893,109.32502159166665,3.2921539501816306,111.689766706112,114.98192065629362,108.39761275593037
2021-02-16 15:00:00,109.352406752,109.498137096,109.252217141,109.379731192,422452,109.376695143,3.29352177979644,111.68698599063333,114.98050777042977,108.3934642108369
2021-02-16 16:00:00,109.379731192,109.571002268,109.274987507,109.361514899,945491,109.402501558,3.295028311553255,111.68343596963001,114.97846428118326,108.38840765807676
2021-02-16 17:00:00,109.361514899,109.498137096,109.060946065,109.106486797,672809,109.22185665266666,3.296691461203713,111.680039979826,114.97673144102971,108.3833485186223
2021-02-16 18:00:00,109.115594943,109.352406752,109.115594943,109.352406752,10816,109.27346948233333,3.298441192226869,111.67553081841267,114.97397201063954,108.37708962618579
2021-02-16 19:00:00,109.343298606,109.343298606,109.297757873,109.297757873,916,109.31293811733333,3.300089227340875,111.67157397054667,114.97166319788755,108.3714847432058
2021-02-16 20:00:00,109.142919383,109.297757873,109.079162358,109.079162358,1015,109.15202752966667,3.3019515153634056,111.66743911201934,114.96939062738274,108.36548759665594
2021-02-17 05:00:00,109.315974166,109.315974166,109.315974166,109.315974166,420,109.315974166,3.3036151784757557,111.66237380476134,114.9659889832371,108.35875862628559
2021-02-17 06:00:00,109.361514899,109.361514899,109.361514899,109.361514899,471,109.361514899,3.3051794310416107,111.65707540610067,114.96225483714228,108.35189597505907
2021-02-17 07:00:00,109.361514899,109.361514899,109.361514899,109.361514899,691,109.361514899,3.3067430845271444,111.65186149611733,114.95860458064448,108.34511841159019
2021-02-17 09:00:00,109.269158293,109.30686602,109.070054211,109.070054211,4880,109.14899148066667,3.308568242473881,111.64591394590134,114.95448218837522,108.33734570342746
2021-02-17 10:00:00,108.951648307,109.807814077,108.405159517,109.115594943,690965,109.10952284566667,3.3104453473775077,111.63991292486068,114.95035827223819,108.32946757748317
2021-02-17 11:00:00,109.120149017,109.416163778,108.924323867,109.033621625,501860,109.12470308999998,3.312325693001365,111.634262122862,114.94658781586337,108.32193642986063
2021-02-17 12:00:00,109.047557089,109.079162358,108.521925955,109.00657043,810770,108.869219581,3.314630366998979,111.62893247743533,114.94356284443431,108.31430211043634
2021-02-17 13:00:00,109.033621625,109.261325287,108.94254016,109.066410952,339625,109.09009213299998,3.3165488715178615,111.62444604813334,114.9409949196512,108.30789717661547
2021-02-17 14:00:00,109.070054211,109.211230482,108.988080893,109.097378651,318814,109.09889667533334,3.318465905438299,111.61967762267733,114.93814352811563,108.30121171723903
2021-02-17 15:00:00,109.106395716,109.329636386,109.070054211,109.311420093,331072,109.23703689666667,3.320169678751463,111.61521543818732,114.93538511693879,108.29504575943585
2021-02-17 16:00:00,109.311420093,109.370623045,109.051837918,109.27954158,563923,109.23400084766666,3.32185989573112,111.61093892895266,114.93279882468379,108.28907903322154
2021-02-17 17:00:00,109.270433434,109.270433434,109.188460115,109.270433434,435566,109.24310899433333,3.323497913480578,111.60540431769333,114.92890223117391,108.28190640421275
2021-02-17 18:00:00,109.270433434,109.325082313,109.270433434,109.325082313,6160,109.30686601999999,3.3250363697751797,111.59999572245934,114.92503209223452,108.27495935268416
2021-02-17 19:00:00,109.224892701,109.297757873,109.224892701,109.297757873,1042,109.27346948233333,3.326599983429302,111.59443195060466,114.92103193403396,108.26783196717535
2021-02-17 20:00:00,109.297757873,109.361514899,109.297757873,109.361514899,965,109.340262557,3.328100377092094,111.58933726284533,114.91743763993743,108.26123688575323
2021-02-18 07:00:00,109.115594943,109.224892701,108.851458695,109.224892701,1889,109.100414699,3.3299087634742834,111.58353523930933,114.9134440027836,108.25362647583505
2021-02-18 08:00:00,109.206676408,109.206676408,109.152027529,109.206676408,1368,109.188460115,3.3315572957581088,111.57776549609133,114.90932279184943,108.24620820033323
2021-02-18 09:00:00,109.006297186,109.206676408,108.660187619,108.669386847,6498,108.845416958,3.333721865633641,111.57130966655933,114.90503153219296,108.2375878009257
2021-02-18 10:00:00,108.705728351,109.780489637,108.669295766,109.48902895,567358,109.31293811766666,3.3351847537276944,111.56586078460333,114.90104553833102,108.23067603087564
2021-02-18 11:00:00,109.46170451,109.844155581,109.206676408,109.375177118,598076,109.475336369,3.3356664190534513,111.55836981776334,114.89403623681679,108.22270339870988
2021-02-18 12:00:00,109.397947485,109.744057051,109.325082313,109.625651147,520518,109.56493017033331,3.3364007962035096,111.55192689371866,114.88832768992216,108.21552609751515
2021-02-18 13:00:00,109.634759293,109.81236815,109.443488217,109.698516319,479505,109.651457562,3.3371088237707234,111.54590258091066,114.88301140468138,108.20879375713994
2021-02-18 14:00:00,109.684854099,110.13570735,109.498137096,109.908003688,1005334,109.84728271133334,3.3376497645098784,111.54043781717735,114.87808758168723,108.20278805266747
2021-02-18 15:00:00,109.908003688,110.153923643,109.723654803,109.835138516,454692,109.90423898733333,3.337624768230531,111.53385558846466,114.87148035669519,108.19623082023413
2021-02-18 16:00:00,109.82603037,110.035517739,109.762273344,109.962652567,862342,109.92014788333334,3.338031617794454,111.52840652640201,114.86643814419647,108.19037490860755
2021-02-18 17:00:00,109.962652567,109.962652567,109.780489637,109.917111835,476175,109.88675134633333,3.3386318167546043,111.52347010779732,114.86210192455192,108.18483829104272
2021-02-18 18:00:00,110.053734032,110.053734032,109.82603037,110.017301446,936,109.96568861600001,3.3391643302046923,111.51875316256867,114.85791749277337,108.17958883236398
2021-02-18 19:00:00,109.816922223,109.816922223,109.816922223,109.816922223,444,109.816922223,3.339907136029082,111.51406950865866,114.85397664468775,108.17416237262958
2021-02-18 20:00:00,109.844246663,109.953544421,109.844246663,109.953544421,431,109.91711183500001,3.3405640820331284,111.50969115572799,114.85025523776112,108.16912707369487
2021-02-19 05:00:00,110.663979847,110.663979847,110.663979847,110.663979847,732,110.663979847,3.3406032665766303,111.50647733258467,114.8470805991613,108.16587406600803
2021-02-19 06:00:00,110.663979847,110.663979847,110.582006528,110.582006528,5334,110.60933096766666,3.34068777347855,111.50324373372867,114.84393150720722,108.16255596025012
2021-02-19 08:00:00,110.208572522,110.326978427,110.208572522,110.308762134,3290,110.28143769433332,3.340896494680484,111.49902472264199,114.83992121732247,108.15812822796151
2021-02-19 09:00:00,110.326978427,110.326978427,110.155836354,110.254113255,7917,110.24564267866667,3.340889682333804,111.49400314466133,114.83489282699514,108.15311346232752
2021-02-19 10:00:00,110.254113255,110.326978427,108.578214301,108.783147597,1504133,109.229446775,3.3418954296409957,111.486829332778,114.828724762419,108.144933903137
2021-02-19 11:00:00,108.796809816,109.256771214,108.733052791,108.796809816,764474,108.92887794033334,3.3436570518333837,111.48010893374533,114.82376598557872,108.13645188191194
2021-02-19 12:00:00,108.78770167,109.106486797,108.687512058,109.060946065,583664,108.95164830666666,3.345411170844299,111.47361389851,114.8190250693543,108.1282027276657
2021-02-19 13:00:00,109.057302806,109.140915591,108.250321027,108.353971734,878445,108.58173611733334,3.347882017346625,111.46722991777399,114.81511193512061,108.11934790042737
2021-02-19 14:00:00,108.350510638,108.514457275,108.168347709,108.209334368,724739,108.297379784,3.350881853214864,111.46086325221867,114.81174510543353,108.10998139900381
2021-02-19 15:00:00,108.213888441,108.314078052,107.822238142,108.040833658,930714,108.05904995066668,3.3542978845091453,111.45476414641067,114.80906203091982,108.10046626190152
2021-02-19 16:00:00,108.040833658,108.587322447,108.031725511,108.368726931,1035856,108.32925829633335,3.357143239375609,111.44946311779866,114.80660635717426,108.09231987842306
2021-02-19 17:00:00,108.377835078,108.569106154,108.295770678,108.569106154,113336,108.47799432866667,3.359761061556456,111.44392027182134,114.8036813333778,108.08415921026489
