date,open,high,low,close,volume,rsi,ema,MACD,MACD SIGNAL,sto_k,sto_d
2020-09-21 04:06:00,1450.0,1450.0,1440.0,1440.0,668.0,29.40456732164492,1505.1934937911487,11.95823551002809,11.647650352351643,23.27029636714389,30.21717484884054
2020-09-21 07:43:00,1438.0,1438.0,1438.0,1438.0,730.0,28.60146744449814,1503.8629295576604,12.556886988625365,11.829497679606389,12.395409316696083,22.712360715263728
2020-09-21 08:00:00,1447.42,1447.42,1435.1877,1436.0,125.0,27.784249087829963,1502.51910917038,13.042361657171796,12.072070475119471,3.9029742834531884,13.18955998909773
2020-09-21 08:58:00,1437.106,1437.106,1437.106,1437.106,117.0,28.99251833639515,1501.223800077897,13.18586048116481,12.29482847632854,3.8488057645780813,6.71572978824246
2020-09-21 09:03:00,1437.11,1440.0,1437.11,1439.0,263.0,31.11795113732734,1499.991645620909,12.996933799322505,12.435249540927334,7.62897086897043,5.126916972333909
2020-09-21 09:31:00,1440.06,1448.36,1427.18,1429.9,6274.0,26.94479816971122,1498.603692242277,13.426727039482557,12.63354504063838,9.447245763764657,6.975007465771067
2020-09-21 10:00:00,1429.6276,1430.36,1416.73,1417.72,23027.0,22.579969174171268,1497.0020349701526,14.582072432320501,13.023250518974805,7.851200824511576,8.309139152415563
2020-09-21 10:30:00,1417.74,1419.0645,1406.55,1413.264,7075.0,21.22531329726621,1495.3438560598527,15.676544493007441,13.553909313781334,7.23247645468022,8.17697434765216
2020-09-21 11:00:00,1411.9,1422.83,1409.18,1414.13,5151.0,22.2021692372918,1493.7356608903506,16.286304147471128,14.100388280519294,9.178520573662535,8.087399284284787
2020-09-21 11:30:00,1413.92,1420.58,1409.82,1419.52,4864.0,28.17239531878974,1492.2660438430169,16.148465652849154,14.510003754985267,16.142095914742555,10.851030981028446
2020-09-21 12:00:00,1420.0,1424.99,1417.795,1420.09,3858.0,28.79470471054897,1490.836815252066,15.810974346204148,14.770197873229044,20.306427683291076,15.209014723898733
2020-09-21 12:30:00,1420.595,1422.49,1417.3033,1418.6466,1083.0,28.13007105470028,1489.4073060391538,15.481519056425896,14.912462109868414,23.362437820972747,19.9369871396688
2020-09-21 13:00:00,1419.13,1432.755,1417.75,1432.4,5971.0,41.89288067553697,1488.2784484938238,13.949833925614712,14.719936473017675,34.641900284685136,26.103588596316328
2020-09-21 13:30:00,1432.12,1435.25,1426.69,1428.79,2796.0,39.74164713239591,1487.1004594147382,12.878800459302738,14.35170927027469,43.56419210980882,33.856176738488905
2020-09-21 14:00:00,1429.48,1431.95,1421.1801,1424.6563,8813.0,37.37494124460119,1485.8639414065256,12.22265856450781,13.925899129121316,50.45570161645124,42.88726467031508
2020-09-21 14:30:00,1423.1726,1425.27,1416.01,1424.32,6672.0,37.18094583323139,1484.6452494974856,11.596125073548592,13.459944318006773,45.664403703274694,46.56143247651159
2020-09-21 15:00:00,1424.74,1427.97,1423.87,1424.96,3014.0,37.84216375609265,1483.4633633688225,10.922047551303649,12.952364964666149,43.28015626245739,46.466753860727785
2020-09-21 15:30:00,1425.01,1433.09,1422.385,1430.9,20184.0,43.75909692280431,1482.4225046882516,9.795610204231025,12.321014012579125,48.25799250578036,45.73418415717082
2020-09-21 16:00:00,1430.83,1436.0,1426.28,1435.0,422.0,47.475675719880975,1481.4834451894744,8.474377408612781,11.551686691785857,56.77270190544558,49.436950224561116
2020-09-21 17:05:00,1434.13,1435.0,1432.45,1435.0,220.0,47.475675719880975,1480.5629809282966,7.342649407389445,10.709879234906577,74.29666395815734,59.77578612312777
2020-09-21 18:06:00,1438.0,1438.0,1438.0,1438.0,100.0,50.26476245735066,1479.7201496227856,6.132974769309612,9.794498341787184,88.21677876322777,73.09538154227691
2020-09-21 19:08:00,1438.31,1438.31,1438.31,1438.31,230.0,50.55693008708468,1478.9001466599582,5.090603189397143,8.853719311309176,98.8681380871534,87.12719360284616
2020-09-21 19:41:00,1441.0,1441.0,1441.0,1441.0,137.0,53.12992438881059,1478.1496487062957,4.0013308326067545,7.883241615568692,100.00000000000001,95.6949722834604
2020-09-22 07:30:00,1450.0,1450.0,1447.1,1449.0,618.0,59.825742469799636,1477.5724279398344,2.4641364695075936,6.799420586356472,99.01931940766895,99.2958191649408
2020-09-22 08:34:00,1445.0,1446.0,1445.0,1446.0,271.0,56.562477304057985,1476.9472313469662,1.4710168235521905,5.7337398337956165,95.09659703834463,98.03863881533788
2020-09-22 09:17:00,1446.0,1447.95,1446.0,1447.95,577.0,58.1600246140149,1476.3730287460362,0.5206123508114615,4.691114337198786,93.08620182406598,95.73403942335987
2020-09-22 09:30:00,1451.51,1451.69,1434.53,1438.875,2382.0,49.10814244399008,1475.6304935233425,0.4939921815609978,3.8516899060712286,82.09472247618775,90.09250711286613
2020-09-22 10:00:00,1438.9,1452.17,1438.79,1452.17,5566.0,59.14107027111089,1475.1659292951574,-0.5930634174990246,2.9627392413571783,86.01744484551206,87.06612304858861
2020-09-22 10:30:00,1451.81,1454.0,1443.0,1443.91,4582.0,52.249223475860504,1474.5470000021842,-0.7790692182727526,2.2143775494311924,79.17463307549669,82.42893346573217
2020-09-22 11:00:00,1443.79,1447.34,1434.9603,1445.5664,2829.0,53.42142555001515,1473.9731267348143,-1.048056450009426,1.5618907495430687,82.25481136142788,82.48229642747889
2020-09-22 11:30:00,1445.0645,1449.09,1442.0,1447.92,1598.0,55.10776646578757,1473.457223235115,-1.4346093358431062,0.9625907324658338,75.84435219120286,79.09126554270915
2020-09-22 12:00:00,1447.439,1453.31,1446.98,1450.205,1026.0,56.745083917727676,1472.9967831710533,-1.9033945388657685,0.3893936781995134,80.13406711200474,79.41107688821184
2020-09-22 12:30:00,1451.155,1453.1999,1444.895,1446.535,2357.0,53.37774781845509,1472.4727874646958,-1.9562217544662417,-0.07972940833363762,77.47925835638348,77.81922588653038
2020-09-22 13:00:00,1447.15,1452.83,1445.72,1452.52,896.0,57.77802047955879,1472.0776827624245,-2.4527533706263966,-0.5543342007921894,81.35590482330426,79.65641009723085
2020-09-22 13:30:00,1453.4,1455.51,1451.5112,1455.4632,1764.0,59.787958936804024,1471.7486831037625,-3.048607447439963,-1.0531888501217441,85.8450403567677,81.56006784548515
2020-09-22 14:00:00,1454.889,1460.71,1454.63,1458.28,752.0,61.66865719868356,1471.4819765076484,-3.705404716197563,-1.5836320233369081,94.29786590799624,87.16627036268942
2020-09-22 14:30:00,1458.2,1459.59,1454.08,1458.1899,2513.0,61.56946401237533,1471.2187670718533,-4.170575172162216,-2.10102065310197,93.62299513791119,91.25530046755837
2020-09-22 15:00:00,1457.04,1464.57,1454.75,1463.93,3497.0,65.38900190791827,1471.0744350506286,-4.945396752508714,-2.669895872983319,92.98718744246291,93.63601616279011
2020-09-22 15:30:00,1463.99,1469.52,1461.79,1464.57,12922.0,65.7971723878278,1470.9456343565569,-5.547147030529459,-3.2453461044925467,91.36551926312283,92.65856728116565
2020-09-22 16:00:00,1464.47,1465.92,1463.7701,1465.3135,655.0,66.29446767267004,1470.8341069435558,-6.014698991593605,-3.7992166819127586,90.56686730734187,91.6398580043092
2020-09-22 17:12:00,1461.52,1461.52,1461.52,1461.52,236.0,61.389980277277836,1470.6496691822972,-6.009855667736929,-4.241344479077593,83.56091516992608,88.49776724679693
2020-09-22 19:37:00,1460.99,1460.99,1460.99,1460.99,348.0,60.71416681433604,1470.45838860443,-5.895293454826515,-4.572134274227378,80.04923913600254,84.72567387109017
2020-09-23 06:10:00,1475.0,1475.0,1475.0,1475.0,218.0,70.08807437759646,1470.548321503352,-6.855960741522495,-5.028899567686402,84.0565745651728,82.55557629036714
2020-09-23 07:29:00,1469.4,1469.4,1469.4,1469.4,159.0,63.5597537023862,1470.5255824636818,-7.083766043161631,-5.439872862781448,86.11612527150002,83.4073129908918
2020-09-23 09:20:00,1460.48,1462.28,1458.0,1460.1,3064.0,54.48358370343401,1470.319135286183,-6.4396389599082795,-5.639826082206815,77.84562113411144,82.6727736569281
2020-09-23 09:30:00,1459.12,1460.96,1445.78,1450.87,1907.0,47.269158676982855,1469.9340038943774,-5.125298493429,-5.536920564451252,51.12802162129508,71.6965893423022
2020-09-23 10:00:00,1450.96,1454.825,1441.47,1447.89,4501.0,45.188672254093824,1469.4974889657758,-3.799415808940239,-5.18941961334905,29.833598113927923,52.935746956444824
2020-09-23 10:30:00,1447.23,1450.4,1439.4306,1444.42,4220.0,42.825025676503074,1469.0009050258593,-2.4405115312474663,-4.639637996928733,17.673819872922053,32.8784798693817
2020-09-23 11:00:00,1444.2,1448.0,1440.08,1440.83,2271.0,40.46671731247045,1468.443065322377,-1.0616490740096651,-3.9240402123449196,12.369512915570242,19.958976967473415
2020-09-23 11:30:00,1440.18,1441.7807,1430.56,1432.301,5208.0,35.469317054729274,1467.7273808605476,0.7111309033020916,-2.9970059892155176,7.293049334228421,12.44546070757358
2020-09-23 12:00:00,1432.5878,1437.63,1429.0201,1434.46,1727.0,37.57102129686391,1467.068620843507,1.9197291088507882,-2.0136589696022567,6.5609871895444725,8.741183146447721
2020-09-23 12:30:00,1434.93,1442.0,1433.4,1439.85,635.0,42.59742663541995,1466.5296382525464,2.414787770077055,-1.1279696216663944,13.100744575728799,8.98492703316724
2020-09-23 13:00:00,1440.16,1440.9399,1436.2601,1437.85,2937.0,41.269641246814786,1465.961724623783,2.9346794531454634,-0.31543980670402283,18.196139327546735,12.619290364273345
2020-09-23 13:30:00,1438.9515,1438.9515,1429.45,1432.45,1559.0,37.84003328383383,1465.2981261163816,3.7393275871374954,0.4955136720642808,16.738980873526618,16.011954925600726
2020-09-23 14:00:00,1432.12,1432.12,1422.54,1426.0306,2121.0,34.20136408521546,1464.5205513417998,4.83922538343154,1.3642560143377327,11.10574045439703,15.34695355182347
2020-09-23 14:30:00,1425.17,1426.52,1419.39,1420.01,1423.0,31.173688899259886,1463.6391542855265,6.126096586984659,2.316624128867118,5.076100911439252,10.973607413120975
2020-09-23 15:00:00,1419.945,1420.85,1411.6905,1414.63,2545.0,28.726457110280606,1462.6686759828426,7.49368973407627,3.3520372499089484,4.287451439116784,6.823097601651031
2020-09-23 15:30:00,1414.69,1421.1,1407.7,1413.47,12661.0,28.212195401578725,1461.6944447752617,8.572303285397993,4.396090457006757,5.593386929771431,4.9856464267758325
2020-09-23 16:00:00,1413.88,1417.03,1413.88,1417.0,3338.0,32.190465661024334,1460.8094062648606,9.038085375061428,5.3244894406176915,11.042254324741299,6.974364231209847
2020-09-23 16:36:00,1418.0,1418.0,1417.1,1417.1,110.0,32.304914326057585,1459.9438734675366,9.29203903077996,6.117999358650145,15.993365713470633,10.876335655994462
2020-09-23 17:20:00,1417.0,1417.0,1417.0,1417.0,605.0,32.24630259102324,1459.0934997355062,9.393090595450985,6.773017606010313,19.729439554188545,15.588353197466835
2020-09-23 18:37:00,1417.57,1417.57,1415.49,1415.49,109.0,31.322179982250276,1458.2300640971794,9.485674122239061,7.315548909256064,20.35227796693163,18.69169441153028
2020-09-23 19:04:00,1416.0,1416.0,1416.0,1416.0,100.0,32.03068103689509,1457.393825204166,9.409428462346796,7.73432481987421,21.769378342512013,20.61703195454407
2020-09-24 07:21:00,1415.22,1416.0,1415.22,1416.0,431.0,32.03068103689509,1456.5741454971528,9.242461880239489,8.035952231947267,22.575508757207174,21.565721688883613
2020-09-24 07:47:00,1414.0,1414.0,1414.0,1414.0,376.0,30.595171512762747,1455.7310931110705,9.165864565138236,8.261934698585462,22.25461613216707,22.199834410628757
2020-09-24 08:01:00,1419.0,1419.0,1406.0,1409.0,105.0,27.301020675259352,1454.8057249306532,9.400258525499112,8.489599463968192,17.05058997447537,20.626904954616545
2020-09-24 08:36:00,1402.11,1415.21,1400.0,1400.0001,274.0,22.586910007493458,1453.7204650310364,10.19471580469326,8.830622732113206,8.984591974695261,16.096599360445907
2020-09-24 09:05:00,1404.8187,1412.0,1402.25,1411.58,510.0,37.53288210854143,1452.8860003769564,9.777222039905837,9.019942593671733,14.879577615277773,13.638253188149477
2020-09-24 09:30:00,1411.3,1433.67,1409.85,1428.975,1025.0,52.39984972835426,1452.4125152209772,7.951069124019341,8.806167899741254,40.70279888196038,21.522322823977813
2020-09-24 10:00:00,1430.08,1443.7088,1429.905,1433.47,4739.0,55.356622286211184,1452.0374159096707,6.071136564575227,8.25916163270805,66.2277029337809,40.60335981033969
2020-09-24 10:30:00,1433.425,1434.88,1421.895,1432.27,5497.0,54.38537909215536,1451.6459819312613,4.6247946839330325,7.532288242953047,78.8201104201541,61.91687074529847
2020-09-24 11:00:00,1434.035,1435.2375,1423.72,1433.75,4396.0,55.42415797908965,1451.2916060514342,3.320853954838185,6.690001385330076,75.87335578495237,73.64038971296246
2020-09-24 11:30:00,1433.125,1437.27,1431.455,1434.97,591.0,56.307459823070324,1450.9684059316037,2.164081543668999,5.7848174169978615,77.017290187178,77.23691879742815
2020-09-24 12:00:00,1436.1747,1439.99,1431.24,1432.81,4510.0,54.257488106161006,1450.6088335369184,1.405424166899138,4.908938766978117,77.4291065719792,76.77325084803653
2020-09-24 12:30:00,1433.0,1433.11,1425.57,1432.39,1212.0,53.84697833980188,1450.2480645559892,0.8285225279266797,4.09285551916783,76.39193938062805,76.94611204659509
2020-09-24 13:00:00,1432.28,1437.53,1431.85,1435.0,714.0,56.07125354529746,1449.9461226835933,0.15888708396914808,3.3060618321280937,76.41481806867255,76.74528800709327
2020-09-24 13:30:00,1435.46,1441.18,1435.46,1438.09,744.0,58.614228550040146,1449.7113479769873,-0.6140624756440047,2.5220369705736743,80.44146716450676,77.74940820460246
2020-09-24 14:00:00,1437.78,1438.8572,1429.945,1432.345,1566.0,52.52608919406024,1449.3674598982352,-0.7543612761883196,1.8667573212212756,80.40714913243993,79.08781145520642
2020-09-24 14:30:00,1432.855,1440.11,1428.3,1429.05,2026.0,49.35942718553523,1448.9651339596562,-0.5928362763163477,1.374838601713751,75.8695426702782,78.90605298907496
2020-09-24 15:00:00,1428.46,1429.1391,1418.495,1419.95,4043.0,41.85460291146662,1448.3905768515442,0.26639654439622973,1.153150190250247,62.03556263269627,72.77075147847147
2020-09-24 15:30:00,1420.05,1431.43,1416.9434,1426.69,5382.0,48.14352992747434,1447.9608624584444,0.3988849760721678,1.0022971474146312,57.01855387605073,64.97455305967507
2020-09-24 16:00:00,1427.4975,1434.115,1426.24,1432.0,225.0,52.50220018179842,1447.6448057760988,0.07455101255845875,0.8167479204433967,56.670603952423825,58.57490682039028
2020-09-24 16:57:00,1427.05,1427.05,1427.05,1427.05,126.0,48.41673143413527,1447.2369878399384,0.2144654170697322,0.6962914197686639,54.04292433883953,55.910694055771366
2020-09-24 17:43:00,1429.0,1429.0,1429.0,1429.0,551.0,50.065204150492285,1446.8758593678604,0.16608535887098697,0.5902502075891286,50.974703048385436,53.89607711321627
2020-09-25 07:45:00,1425.54,1425.54,1425.54,1425.54,156.0,47.18387619824176,1446.4533671031502,0.40229944023826647,0.5526600541189561,40.99162223109081,48.66974987277194
2020-09-25 08:13:00,1433.0,1433.0,1429.55,1431.0,163.0,51.88930847916824,1446.1473598337807,0.14722728814444963,0.47157350092405487,47.7374439209016,46.567923066792616
2020-09-25 08:31:00,1431.0,1431.0,1429.83,1431.0,100.0,51.88930847916824,1445.8474121142997,-0.05429336991369382,0.36640012675650513,50.488104767169915,46.405723639720776
2020-09-25 09:11:00,1433.0,1433.0,1432.0,1432.0,567.0,52.782839416029425,1445.5732059338184,-0.29133327728209224,0.23485344594878566,59.372739300616644,52.532762662896054
2020-09-25 09:31:00,1432.63,1432.97,1413.34,1417.97,2783.0,41.216801003706266,1445.026607796515,0.645474012127579,0.3169775591845444,45.583852050268185,51.814898706018255
2020-09-25 10:00:00,1418.52,1426.15,1414.04,1425.445,930.0,47.78203263228389,1444.638853186683,0.775787711669409,0.4087395896815173,40.74491690719926,48.56716941936136
2020-09-25 10:30:00,1424.9182,1431.64,1423.73,1426.01,1906.0,48.25247706796481,1444.2699650047684,0.8239732288413961,0.4917863175134931,35.81348343774213,40.71408413173653
2020-09-25 11:00:00,1426.68,1432.0,1424.07,1432.0,4237.0,53.078841966246785,1444.0269954007135,0.37450064851918796,0.4683291837146321,53.50486557477723,43.35442197323954
2020-09-25 11:30:00,1432.56,1433.22,1425.07,1426.425,830.0,48.54107001596751,1443.6784410363427,0.46281129757130657,0.46722560648596706,60.00611649113616,49.77482183455184
2020-09-25 12:00:00,1426.8,1433.73,1424.12,1428.925,2073.0,50.58135972593632,1443.3862936890885,0.3272961502752878,0.4392397152438312,69.23576675880368,60.91558294157236
2020-09-25 12:30:00,1429.505,1433.0509,1427.95,1431.895,383.0,52.967156504295566,1443.1587433190073,-0.019529633507090693,0.34748584549364686,75.77216205375039,68.33801510123008
2020-09-25 13:00:00,1432.46,1434.78,1431.31,1432.4,2468.0,53.37929304639116,1442.9456988968486,-0.3313215765442692,0.21172436108606363,84.41046123174753,76.47279668143388
2020-09-25 13:30:00,1433.52,1440.5528,1433.2,1439.14,763.0,58.59428216968536,1442.8703385226536,-1.1094910865986094,-0.052518728450870994,91.00721954920412,83.72994761156735
2020-09-25 14:00:00,1438.92,1444.4441,1438.27,1443.144,2443.0,61.35954038545482,1442.875757561809,-2.0259316875064997,-0.44720132026199677,93.17591480415204,89.53119852836791
2020-09-25 14:30:00,1442.89,1443.85,1440.2,1443.38,1828.0,61.522651340024815,1442.885742560585,-2.739679375539481,-0.9056969313174936,95.73579942831117,93.30631126055579
2020-09-25 15:00:00,1443.62,1450.0,1442.93,1446.7088,3227.0,63.84119509909485,1442.9614466682963,-3.5332072863852773,-1.4311990023310504,94.47381349808893,94.46184257685071
2020-09-25 15:30:00,1446.95,1448.29,1443.37,1445.51,7195.0,62.3833133119051,1443.0119130709043,-4.0190219483142755,-1.9487635915276953,91.7845313034743,93.99804807662481
2020-09-25 16:00:00,1445.26,1447.5,1443.62,1447.5,567.0,63.858733413682984,1443.1007860794014,-4.512591590015745,-2.4615291912253054,90.65175486452097,92.3033665553614
2020-09-28 04:47:00,1463.11,1463.11,1463.11,1463.11,198.0,72.8534006302249,1443.4970081372348,-6.093108071804409,-3.1878449673411264,93.64429896344791,92.02686171048106
2020-09-28 05:32:00,1463.69,1463.69,1462.06,1462.06,104.0,71.56324285786359,1443.8645921345174,-7.178206647885872,-3.9859173034500763,96.36716640262732,93.55440674353207
2020-09-28 06:28:00,1469.86,1469.86,1469.86,1469.86,101.0,75.09200048751605,1444.379352686309,-8.568774402389863,-4.902488723238034,98.64030697364024,96.21725744657182
2020-09-28 07:01:00,1463.0,1463.0,1463.0,1463.0,640.0,67.1944996286989,1444.748078375689,-9.013364245349976,-5.7246638276604225,93.6410357303813,96.21616970221629
2020-09-28 08:01:00,1467.0,1472.44,1467.0,1472.44,303.0,71.61804844126463,1445.2964332593385,-10.012021652280737,-6.582135392584485,95.00072875674108,95.76069048692086
2020-09-28 08:38:00,1470.35,1470.35,1470.35,1470.35,126.0,69.38723767754624,1445.792543491827,-10.513624787029585,-7.368433271473505,93.43483379907259,94.025532762065
